-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.3   longitude 40.0 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 779.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2023,3,26,14.8,20.01,10.35,65.14,4.35
2023,3,27,13.88,20.86,8.45,56.54,3.69
2023,3,28,14.92,23.89,6.9,44.5,1.98
2023,3,29,16.97,26.69,7.91,33.73,3.63
2023,3,30,12.1,19.39,5.28,52.3,3.84
2023,3,31,9.07,15.42,3.55,43.15,5.3
2023,4,1,9.16,16.49,0.61,33.97,1.69
2023,4,2,13.71,21.14,6.51,28.32,1.03
2023,4,3,16.02,24.86,7.7,35.26,1.78
2023,4,4,17.54,26.57,8.93,30.99,4.02
2023,4,5,18.15,28.62,9.36,30.85,4.19
2023,4,6,14.56,23.26,7.16,36.37,3.09
2023,4,7,17.23,27.11,7.91,31.88,2.6
2023,4,8,21.25,30.37,12.84,23.59,3.62
2023,4,9,22.33,30.96,13.92,29.96,4.4
2023,4,10,19.73,25.71,14.48,52.53,3.56
2023,4,11,19.81,26.04,14.28,69.24,3.22
2023,4,12,14.79,21.67,9.32,53.11,5.97
2023,4,13,12.02,18.01,6.41,60.33,5.62
2023,4,14,13.06,20.67,5.18,52.17,1.93
2023,4,15,15.49,23.64,7.06,39.05,2.92
2023,4,16,16.85,25.15,9.51,35.68,1.94
2023,4,17,18.63,27.29,10.69,33.11,1.94
2023,4,18,20.42,29.0,11.99,28.83,2.21
2023,4,19,22.32,31.39,13.21,32.7,2.84
2023,4,20,23.64,32.08,16.37,40.34,3.84
2023,4,21,19.38,27.85,13.07,36.6,2.81
2023,4,22,19.38,28.61,10.37,37.46,3.3
2023,4,23,22.28,29.47,13.35,43.89,1.66
2023,4,24,21.11,27.54,15.12,35.43,2.57
2023,4,25,19.26,28.7,9.99,28.66,2.3
2023,4,26,20.43,29.52,11.75,22.39,2.14
2023,4,27,21.71,30.61,13.47,23.65,2.43
2023,4,28,21.54,30.01,13.04,28.47,2.78
2023,4,29,17.36,24.05,11.69,35.19,4.64
2023,4,30,15.72,22.92,9.12,35.18,3.71
2023,5,1,16.73,25.5,7.93,32.27,2.31
2023,5,2,18.09,26.72,8.97,32.26,2.84
2023,5,3,19.53,28.05,10.4,32.77,2.39
2023,5,4,19.9,28.71,10.73,25.3,2.67
2023,5,5,21.01,30.49,11.18,21.03,3.47
2023,5,6,23.71,34.44,13.84,20.63,4.43
2023,5,7,21.99,29.68,13.43,31.1,2.9
2023,5,8,22.06,29.22,13.2,35.62,1.77
2023,5,9,23.3,29.83,15.67,29.82,1.81
2023,5,10,23.72,30.93,15.49,28.42,2.52
2023,5,11,25.16,33.11,17.43,23.49,4.55
2023,5,12,27.38,37.28,17.52,20.56,4.91
2023,5,13,23.3,30.28,16.67,26.88,4.75
2023,5,14,23.08,31.29,14.13,30.3,2.71
2023,5,15,24.08,33.12,14.73,26.67,2.12
2023,5,16,24.29,32.71,15.07,18.17,2.11
2023,5,17,26.09,35.68,16.09,16.86,3.42
2023,5,18,28.18,37.2,18.53,16.46,2.4
2023,5,19,25.17,33.25,18.31,27.25,3.55
2023,5,20,23.04,30.52,16.15,25.33,3.95
2023,5,21,22.26,29.61,14.36,31.14,3.73
2023,5,22,27.04,35.58,17.53,19.09,3.38
2023,5,23,24.21,29.64,19.34,31.92,3.78
2023,5,24,24.86,32.98,19.55,43.92,2.89
2023,5,25,27.06,35.49,19.6,28.52,4.07
2023,5,26,25.57,33.39,17.22,19.45,3.35
2023,5,27,27.03,35.15,18.61,19.83,2.83
2023,5,28,22.1,26.61,19.08,52.16,3.49
2023,5,29,23.24,30.01,17.25,59.31,4.52
2023,5,30,23.43,29.78,17.97,61.76,2.47
2023,5,31,23.46,30.78,15.73,39.02,2.95
2023,6,1,25.6,33.59,16.52,31.94,2.78
2023,6,2,27.54,35.32,19.02,29.26,1.9
2023,6,3,29.38,37.89,21.93,30.2,2.46
2023,6,4,26.64,33.36,19.76,36.56,3.21
2023,6,5,25.99,33.3,20.02,43.76,2.03
2023,6,6,27.82,36.19,20.59,34.45,3.34
2023,6,7,26.24,34.77,18.17,24.09,2.54
2023,6,8,27.79,35.91,17.3,25.12,1.74
2023,6,9,29.54,37.33,21.19,28.46,2.03
2023,6,10,30.26,37.42,24.91,30.67,3.18
2023,6,11,27.98,35.67,20.66,32.06,3.53
2023,6,12,26.98,34.98,19.04,30.71,3.74
2023,6,13,26.36,33.93,18.6,34.26,4.35
2023,6,14,28.05,36.78,19.76,33.07,2.05
2023,6,15,27.02,33.8,20.58,26.65,4.25
2023,6,16,26.36,34.45,17.87,30.64,2.96
2023,6,17,29.23,38.33,19.22,25.34,2.55
2023,6,18,27.99,35.15,22.06,28.69,4.81
2023,6,19,26.52,35.12,18.16,25.63,3.75
2023,6,20,25.89,34.14,17.52,25.75,3.4
2023,6,21,28.12,37.32,18.65,24.73,1.93
2023,6,22,30.36,38.99,20.69,18.74,2.23
2023,6,23,31.37,39.89,21.6,17.48,2.22
2023,6,24,31.15,39.63,22.18,16.81,2.64
2023,6,25,30.44,39.22,21.35,16.61,3.1
2023,6,26,30.3,39.59,20.85,13.51,3.43
2023,6,27,29.01,39.04,19.54,16.27,3.8
2023,6,28,29.18,38.74,19.54,15.93,3.2
2023,6,29,30.05,39.11,20.72,16.1,3.45
2023,6,30,28.96,38.0,20.37,21.72,3.68
2023,7,1,29.32,37.23,20.93,24.81,2.27
2023,7,2,31.0,39.69,21.27,21.69,2.19
2023,7,3,30.41,39.41,21.01,16.14,2.41
2023,7,4,30.66,39.62,21.5,14.26,2.84
2023,7,5,30.99,40.28,21.67,17.24,2.99
2023,7,6,31.21,40.46,21.72,17.97,3.15
2023,7,7,31.78,40.77,22.05,17.07,3.33
2023,7,8,31.21,40.14,21.77,22.44,3.73
2023,7,9,30.31,38.75,21.59,22.26,3.74
2023,7,10,30.37,37.88,23.26,26.12,3.83
2023,7,11,30.14,37.96,21.62,23.05,2.75
2023,7,12,30.99,38.99,22.47,20.86,2.82
2023,7,13,31.23,40.06,22.69,12.14,3.71
2023,7,14,31.42,40.73,21.96,12.23,3.49
2023,7,15,32.26,42.09,21.96,14.03,2.75
2023,7,16,33.52,43.15,23.16,12.53,2.27
2023,7,17,33.19,42.46,23.7,14.17,3.07
2023,7,18,32.06,40.78,22.92,14.68,2.98
2023,7,19,32.65,41.77,22.43,12.43,1.55
2023,7,20,33.06,41.13,23.02,12.92,1.69
2023,7,21,32.69,41.21,23.42,14.57,2.38
2023,7,22,32.83,41.42,23.98,14.31,3.25
2023,7,23,32.26,41.18,22.92,14.14,3.57
2023,7,24,32.11,40.53,23.44,16.32,3.46
2023,7,25,31.81,40.45,23.19,16.83,3.47
2023,7,26,32.36,40.94,23.11,16.99,3.01
2023,7,27,33.22,41.74,23.99,13.03,3.17
2023,7,28,32.52,41.03,23.96,13.65,3.94
2023,7,29,32.43,41.41,23.28,14.25,2.89
2023,7,30,32.69,41.72,23.08,18.85,2.94
2023,7,31,33.11,42.17,23.54,15.49,2.17
2023,8,1,34.0,42.04,24.77,13.12,1.64
2023,8,2,33.29,41.56,24.66,17.57,3.35
2023,8,3,31.64,40.08,23.31,17.15,4.82
2023,8,4,30.88,39.57,22.33,20.24,3.92
2023,8,5,31.1,39.97,22.26,20.91,3.44
2023,8,6,31.1,39.59,23.09,21.01,3.43
2023,8,7,31.04,40.29,22.34,17.56,3.54
2023,8,8,30.54,39.59,20.96,15.87,2.42
2023,8,9,31.27,40.45,21.89,16.52,2.73
2023,8,10,33.2,41.69,23.87,11.26,1.63
2023,8,11,33.66,41.76,24.41,11.96,1.87
2023,8,12,34.65,43.07,26.0,14.17,2.84
2023,8,13,35.6,43.92,27.3,14.11,3.48
2023,8,14,35.98,43.91,28.02,11.87,3.16
2023,8,15,35.12,44.19,25.81,11.68,3.34
2023,8,16,33.99,42.45,25.83,11.67,2.67
2023,8,17,34.51,42.74,26.07,12.98,2.2
2023,8,18,35.19,43.09,26.57,11.28,1.36
2023,8,19,34.63,43.65,25.83,12.64,2.64
2023,8,20,35.1,42.99,26.92,14.21,1.39
2023,8,21,35.33,43.87,27.25,14.53,2.9
2023,8,22,35.98,44.35,27.52,16.79,1.17
2023,8,23,36.41,44.33,27.73,14.69,1.74
2023,8,24,36.02,43.79,29.2,13.5,1.98
2023,8,25,32.93,42.16,24.72,15.23,3.55
2023,8,26,31.43,40.2,24.11,22.53,3.19
2023,8,27,30.96,39.97,22.33,23.76,2.9
2023,8,28,28.84,36.42,21.56,25.82,4.64
2023,8,29,27.28,33.77,20.74,36.27,4.23
2023,8,30,28.39,35.67,21.32,31.03,2.38
2023,8,31,29.47,37.39,22.18,23.99,1.75
2023,9,1,29.61,37.85,21.42,22.91,2.34
2023,9,2,30.34,38.63,22.18,21.66,2.53
2023,9,3,31.21,39.48,21.9,18.25,1.39
2023,9,4,32.14,41.01,23.47,16.52,3.61
2023,9,5,32.77,42.07,24.08,13.3,3.55
2023,9,6,33.43,42.74,25.08,16.43,1.37
2023,9,7,32.94,41.76,25.0,19.18,2.28
2023,9,8,31.81,40.59,24.07,14.28,3.21
2023,9,9,32.72,42.15,25.08,15.24,2.16
2023,9,10,29.2,36.8,23.35,28.21,4.69
2023,9,11,27.86,36.04,21.1,31.97,3.8
2023,9,12,29.77,38.78,20.9,21.13,2.29
2023,9,13,28.27,35.73,21.33,23.63,3.68
2023,9,14,28.15,34.67,20.68,30.06,1.14
2023,9,15,28.33,36.0,20.81,26.01,2.4
2023,9,16,28.72,37.54,21.27,22.81,2.44
2023,9,17,28.37,37.62,20.98,18.06,2.68
2023,9,18,27.5,37.49,18.81,18.64,1.89
2023,9,19,27.79,36.34,19.35,18.95,1.35
2023,9,20,28.09,36.9,19.34,14.96,2.8
2023,9,21,27.98,37.07,19.24,17.77,2.22
2023,9,22,28.88,37.94,20.03,18.87,1.83
2023,9,23,29.29,38.5,20.86,15.51,1.87
2023,9,24,30.17,40.09,21.39,16.02,2.76
2023,9,25,28.95,38.66,21.27,16.79,2.86
2023,9,26,28.28,36.99,20.73,16.68,1.51
2023,9,27,28.68,38.31,19.85,15.29,1.62
2023,9,28,29.49,38.74,22.59,13.79,2.03
2023,9,29,26.73,34.96,20.03,21.09,2.69
2023,9,30,25.75,33.56,17.97,20.07,2.79
2023,10,1,25.88,34.65,18.06,30.98,2.79
2023,10,2,22.7,26.35,19.79,51.9,2.98
2023,10,3,24.93,30.94,20.53,42.79,2.35
2023,10,4,24.7,31.09,19.62,46.09,2.13
2023,10,5,24.29,31.17,18.68,40.44,2.3
2023,10,6,25.03,32.24,19.0,37.18,2.71
2023,10,7,26.04,33.85,19.29,31.25,3.21
2023,10,8,25.66,34.66,17.6,29.41,2.29
2023,10,9,26.87,35.8,19.88,22.89,1.93
2023,10,10,25.85,33.71,19.21,26.06,3.88
2023,10,11,25.51,33.66,18.35,40.44,3.19
2023,10,12,23.98,31.97,17.38,31.6,2.8
2023,10,13,23.9,32.11,16.65,29.65,1.8
2023,10,14,24.09,33.05,16.04,30.77,3.13
2023,10,15,21.73,28.38,16.02,41.89,4.66
2023,10,16,19.39,26.29,13.22,51.04,3.89
2023,10,17,19.97,27.07,12.92,39.45,1.94
2023,10,18,20.97,28.9,13.61,30.87,2.27
2023,10,19,21.48,29.79,15.67,32.48,1.48
2023,10,20,20.91,27.99,13.6,31.13,1.43
2023,10,21,21.84,29.09,15.19,29.2,1.98
2023,10,22,22.14,28.81,17.55,30.13,3.95
2023,10,23,22.02,31.48,15.5,40.07,3.55
2023,10,24,22.24,28.4,16.76,46.36,3.17
2023,10,25,22.2,28.68,17.64,47.64,1.54
2023,10,26,20.98,28.16,15.0,43.34,2.2
2023,10,27,21.66,29.95,14.06,37.0,2.62
2023,10,28,22.63,29.96,16.3,33.6,2.51
2023,10,29,21.27,26.29,18.38,50.56,1.79
2023,10,30,19.19,23.34,16.89,64.55,1.75
2023,10,31,19.73,25.29,14.72,59.08,1.58
2023,11,1,20.63,25.74,16.82,51.54,0.64
2023,11,2,20.89,26.83,15.44,50.68,1.25
2023,11,3,21.05,28.78,14.72,47.9,2.09
2023,11,4,20.56,28.89,14.06,37.26,1.62
2023,11,5,21.13,28.88,13.81,34.82,1.37
2023,11,6,22.25,28.37,17.17,36.6,1.71
2023,11,7,20.37,28.48,13.88,36.25,1.81
2023,11,8,19.47,27.3,12.96,34.65,1.27
2023,11,9,19.24,28.57,11.68,29.86,2.2
2023,11,10,19.47,28.91,12.38,29.83,2.63
2023,11,11,19.72,28.63,12.22,29.66,2.55
2023,11,12,20.47,28.3,15.11,29.93,2.51
2023,11,13,19.48,26.88,15.26,29.23,1.93
2023,11,14,19.23,26.12,14.59,48.05,2.42
2023,11,15,15.87,19.84,12.98,69.56,1.07
2023,11,16,14.22,20.01,9.19,70.3,1.16
2023,11,17,14.86,22.51,9.09,56.37,2.35
2023,11,18,14.73,22.42,8.79,49.59,2.64
2023,11,19,16.0,23.83,10.95,55.42,3.59
2023,11,20,12.42,16.41,7.37,64.8,6.66
2023,11,21,11.55,17.63,7.25,64.81,3.16
2023,11,22,10.34,16.6,4.94,56.89,4.3
2023,11,23,8.19,10.19,6.4,63.67,3.28
2023,11,24,10.39,17.68,5.89,81.0,1.12
2023,11,25,11.91,18.07,7.04,80.82,3.62
2023,11,26,15.3,23.23,9.74,51.1,3.17
2023,11,27,12.57,18.88,7.76,55.36,4.59
2023,11,28,9.86,14.64,6.14,65.87,2.11
2023,11,29,9.11,15.21,4.7,59.45,2.23
2023,11,30,9.61,18.19,3.29,64.12,2.14
2023,12,1,10.79,18.83,5.8,60.54,2.05
2023,12,2,11.93,19.74,7.46,57.72,1.21
2023,12,3,12.22,19.83,7.87,52.01,1.65
2023,12,4,12.62,21.21,6.86,50.42,2.54
2023,12,5,14.81,23.9,8.28,51.6,3.73
2023,12,6,13.82,19.77,10.1,56.94,3.14
2023,12,7,13.2,19.38,7.38,67.91,1.63
2023,12,8,14.1,20.22,9.51,54.83,3.95
2023,12,9,12.89,18.78,9.22,57.42,2.81
2023,12,10,13.03,19.67,6.28,57.96,2.73
2023,12,11,13.94,20.08,10.57,59.16,3.96
2023,12,12,14.09,19.41,9.51,72.11,1.64
2023,12,13,10.56,14.69,7.41,81.18,4.59
2023,12,14,8.85,15.21,5.71,73.95,2.98
2023,12,15,9.35,16.69,3.62,70.89,1.63
2023,12,16,9.24,17.31,3.49,58.81,2.28
2023,12,17,10.4,19.65,3.35,53.84,2.27
2023,12,18,9.33,16.0,4.74,69.98,2.33
2023,12,19,7.58,14.34,3.48,64.66,0.82
2023,12,20,6.66,13.37,3.05,63.31,1.41
2023,12,21,7.66,14.14,1.61,63.1,3.85
2023,12,22,9.75,15.85,5.46,68.49,3.58
2023,12,23,9.17,15.48,4.34,71.82,5.14
2023,12,24,9.97,15.36,6.77,81.82,3.81
2023,12,25,9.68,15.43,5.77,73.23,1.53
2023,12,26,9.5,15.82,5.72,70.15,1.92
2023,12,27,8.63,13.59,5.91,82.42,3.61
2023,12,28,8.33,11.1,6.34,91.29,2.56
2023,12,29,8.82,12.83,5.74,81.35,2.64
2023,12,30,9.87,14.85,5.57,73.42,0.84
2023,12,31,9.37,14.97,3.6,75.98,1.38
2024,1,1,9.66,14.72,5.57,73.24,0.93
2024,1,2,7.12,12.47,3.7,79.4,1.26
2024,1,3,9.08,15.91,2.44,70.81,1.67
2024,1,4,8.66,15.69,3.38,69.32,2.06
2024,1,5,8.14,16.41,2.3,67.28,2.22
2024,1,6,9.59,15.26,4.95,80.06,1.73
2024,1,7,8.76,15.39,4.06,74.71,1.79
2024,1,8,11.31,21.16,4.92,72.01,2.34
2024,1,9,12.74,21.29,7.7,61.66,3.52
2024,1,10,10.38,16.66,5.97,61.79,2.81
2024,1,11,7.93,15.24,2.51,60.43,2.42
2024,1,12,8.07,13.17,4.95,82.01,4.06
2024,1,13,8.39,15.29,4.28,71.01,3.69
2024,1,14,8.22,15.2,3.23,67.33,3.36
2024,1,15,7.45,14.02,2.33,75.13,2.06
2024,1,16,7.38,13.9,3.66,61.95,1.66
2024,1,17,7.51,12.16,3.17,56.17,1.22
2024,1,18,9.77,15.97,4.92,53.14,1.32
2024,1,19,9.46,16.43,4.91,59.15,1.43
2024,1,20,9.51,17.74,4.11,57.51,1.63
2024,1,21,10.39,19.12,4.11,54.81,2.37
2024,1,22,13.07,22.15,5.87,55.05,1.47
2024,1,23,11.5,17.71,5.54,55.88,3.63
2024,1,24,10.0,15.33,6.87,77.21,3.79
2024,1,25,8.82,14.72,2.97,70.51,1.82
2024,1,26,8.48,13.97,3.52,67.29,2.43
2024,1,27,7.4,11.14,4.08,72.85,5.5
2024,1,28,5.12,11.16,-1.16,71.06,2.25
2024,1,29,6.37,12.86,0.35,68.83,2.01
2024,1,30,6.04,12.88,0.27,71.74,2.3
2024,1,31,6.39,12.0,1.15,65.23,1.18
2024,2,1,3.6,5.57,1.92,79.39,2.22
2024,2,2,5.17,11.11,0.23,77.56,3.83
2024,2,3,6.29,12.29,2.46,74.75,2.28
2024,2,4,7.16,13.67,1.5,67.68,1.72
2024,2,5,6.12,13.21,0.37,69.7,2.85
2024,2,6,7.65,13.95,3.22,75.05,3.32
2024,2,7,8.44,16.16,2.32,60.66,1.17
2024,2,8,8.48,16.13,3.56,54.98,2.29
2024,2,9,10.31,21.25,3.32,54.37,2.88
2024,2,10,9.7,18.65,3.24,58.51,2.63
2024,2,11,8.23,14.7,3.28,75.21,3.12
2024,2,12,9.64,16.51,3.72,66.43,2.33
2024,2,13,10.82,17.8,5.36,69.03,4.21
2024,2,14,11.62,20.84,5.25,61.78,3.59
2024,2,15,10.71,16.86,4.98,61.63,1.59
2024,2,16,9.92,15.26,5.33,64.83,2.47
2024,2,17,8.43,14.76,3.65,69.92,4.07
2024,2,18,8.97,15.69,4.76,72.5,3.02
2024,2,19,8.53,14.19,3.79,73.22,2.68
2024,2,20,7.89,14.91,1.42,67.56,2.5
2024,2,21,9.58,16.77,4.75,54.39,1.36
2024,2,22,9.85,18.02,3.06,56.26,3.58
2024,2,23,11.04,17.48,5.49,57.44,2.39
2024,2,24,10.36,12.75,8.13,79.65,2.14
2024,2,25,9.51,15.7,4.72,66.36,3.51
2024,2,26,7.98,16.2,1.19,50.62,2.52
2024,2,27,6.79,14.33,1.59,47.33,2.08
2024,2,28,5.75,13.72,0.42,44.79,2.19
2024,2,29,5.51,12.98,0.11,34.61,1.53
2024,3,1,6.24,14.68,0.0,35.23,1.89
2024,3,2,7.49,19.08,-1.91,42.36,2.0
2024,3,3,9.67,17.95,2.55,66.07,3.68
2024,3,4,10.37,17.17,4.3,65.09,2.73
2024,3,5,12.11,19.36,5.46,52.15,1.54
2024,3,6,12.73,23.23,4.38,46.66,3.15
2024,3,7,10.62,17.85,5.49,69.05,3.59
2024,3,8,10.69,18.01,3.46,59.52,2.07
2024,3,9,10.46,17.84,3.79,51.94,3.05
2024,3,10,11.57,21.07,3.97,56.06,2.09
2024,3,11,9.76,18.05,2.62,60.23,2.47
2024,3,12,10.11,18.49,4.18,44.2,1.95
2024,3,13,11.87,21.96,3.21,42.6,3.71
2024,3,14,14.1,24.67,5.53,46.57,2.21
2024,3,15,13.85,22.34,6.91,51.84,3.39
2024,3,16,12.81,20.15,4.48,53.5,2.03
2024,3,17,15.38,23.73,8.26,47.8,3.35
2024,3,18,15.1,19.6,8.78,62.58,4.4
2024,3,19,11.53,15.28,8.7,69.47,5.94
2024,3,20,11.12,18.05,5.55,62.07,3.92
2024,3,21,13.15,21.79,5.91,47.87,2.26
2024,3,22,12.38,19.64,7.11,51.22,3.53
2024,3,23,11.68,20.35,3.53,53.33,2.53
2024,3,24,11.2,16.97,6.07,67.71,5.74
2024,3,25,9.65,16.81,4.25,64.55,3.93
2024,3,26,12.04,20.54,3.82,53.63,3.91
2024,3,27,14.23,21.52,7.09,51.99,2.17
2024,3,28,16.49,25.91,9.12,50.97,3.16
2024,3,29,16.84,24.96,9.53,52.96,3.37
2024,3,30,13.84,17.48,10.56,79.65,3.29
2024,3,31,16.32,24.28,9.48,61.01,1.86
2024,4,1,17.51,25.33,9.75,39.4,1.54
2024,4,2,18.84,26.61,13.45,33.78,1.03
2024,4,3,19.8,28.37,10.86,33.21,2.3
2024,4,4,20.79,28.85,13.81,34.22,1.33
2024,4,5,20.76,30.03,13.41,31.86,2.53
2024,4,6,20.12,29.99,11.51,35.48,2.69
2024,4,7,16.68,24.41,9.87,45.41,3.98
2024,4,8,17.63,26.15,9.46,37.26,2.11
2024,4,9,17.95,25.06,10.75,39.38,2.59
2024,4,10,15.21,21.32,10.23,55.11,3.28
2024,4,11,15.97,23.16,8.58,57.54,2.2
2024,4,12,18.07,24.9,11.79,48.46,1.24
2024,4,13,18.28,25.35,10.95,48.6,1.92
2024,4,14,20.12,27.12,11.85,45.04,1.25
2024,4,15,18.23,22.7,13.95,58.82,2.07
2024,4,16,18.88,25.59,12.1,56.71,1.6
2024,4,17,20.03,27.35,12.69,42.08,1.49
2024,4,18,21.87,30.98,12.77,36.13,2.18
2024,4,19,22.31,30.98,13.37,39.35,1.82
2024,4,20,22.4,32.56,13.57,32.5,2.87
2024,4,21,20.05,26.65,13.48,51.43,4.3
2024,4,22,21.28,28.08,13.61,40.81,1.01
2024,4,23,20.19,29.27,11.68,37.56,3.04
2024,4,24,21.41,30.3,13.1,37.01,2.73
2024,4,25,22.99,30.93,17.05,33.02,1.31
2024,4,26,22.84,32.16,15.4,33.99,2.59
2024,4,27,24.09,32.79,16.37,31.27,1.76
2024,4,28,20.3,24.64,17.45,60.27,2.64
2024,4,29,18.21,21.74,15.12,73.38,1.51
2024,4,30,19.99,25.77,14.5,62.38,2.3
2024,5,1,20.19,25.93,13.35,61.08,1.45
2024,5,2,22.61,29.22,14.96,47.33,2.91
2024,5,3,21.96,28.28,15.74,43.03,4.72
2024,5,4,20.13,27.94,12.25,38.63,3.56
2024,5,5,20.44,28.69,13.48,34.69,3.1
2024,5,6,18.51,24.76,12.4,41.03,4.65
2024,5,7,17.19,24.27,10.01,44.48,3.76
2024,5,8,17.92,26.88,9.11,35.89,2.04
2024,5,9,19.43,28.22,10.13,32.44,2.74
2024,5,10,23.14,33.06,12.8,27.6,4.34
2024,5,11,26.12,37.5,17.18,26.94,4.97
2024,5,12,23.35,31.09,16.24,34.13,3.87
2024,5,13,19.87,26.43,13.44,38.68,4.62
2024,5,14,20.08,28.27,11.65,37.09,2.56
2024,5,15,22.17,30.33,13.3,31.97,2.36
2024,5,16,23.53,32.44,16.01,31.91,2.62
2024,5,17,22.96,30.89,13.62,31.65,2.59
2024,5,18,25.41,34.1,16.96,28.92,2.09
2024,5,19,27.24,35.18,19.26,29.43,1.9
2024,5,20,27.23,34.75,19.54,31.87,2.57
2024,5,21,26.46,34.59,18.64,25.9,3.75
2024,5,22,26.68,34.59,19.27,34.27,3.08
2024,5,23,27.01,34.5,18.72,32.74,2.42
2024,5,24,26.94,34.99,18.94,25.92,3.33
2024,5,25,22.39,29.49,14.71,32.24,4.1
2024,5,26,23.85,32.17,15.36,31.96,2.87
2024,5,27,26.73,35.2,19.04,20.71,1.94
2024,5,28,28.75,37.73,19.51,23.79,2.03
2024,5,29,29.48,39.0,20.52,21.92,2.93
2024,5,30,28.27,37.33,20.66,23.74,4.2
2024,5,31,26.26,35.06,17.42,25.83,2.88
2024,6,1,26.23,35.16,17.68,21.02,2.49
2024,6,2,27.59,36.81,18.0,24.16,2.4
2024,6,3,29.18,38.1,19.83,20.13,1.81
2024,6,4,31.31,40.46,22.23,15.19,2.01
2024,6,5,31.83,40.96,21.84,14.81,2.3
2024,6,6,31.97,41.16,22.08,15.71,1.73
2024,6,7,32.65,41.01,23.26,16.55,1.57
2024,6,8,33.16,42.62,23.82,14.17,3.31
2024,6,9,32.54,40.53,24.34,17.87,3.06
2024,6,10,30.87,39.17,23.11,17.97,3.98
2024,6,11,29.37,37.29,21.33,25.48,2.33
2024,6,12,30.53,38.81,21.24,19.0,2.51
2024,6,13,32.12,40.04,23.58,19.16,3.86
2024,6,14,33.27,41.27,25.39,19.08,4.95
2024,6,15,33.18,40.82,25.38,20.58,3.96
2024,6,16,34.3,42.33,26.4,15.84,2.48
2024,6,17,33.48,42.0,23.77,12.14,1.85
2024,6,18,35.74,43.47,28.56,13.68,2.03
2024,6,19,36.23,44.18,27.41,12.78,2.36
2024,6,20,36.65,44.87,27.99,11.78,2.19
2024,6,21,35.82,44.49,26.54,11.78,3.14
2024,6,22,32.92,40.78,25.55,15.99,4.38
2024,6,23,30.1,36.88,22.92,22.43,4.6
2024,6,24,30.81,38.39,22.13,26.89,3.78
2024,6,25,32.55,40.59,24.4,19.47,3.08
2024,6,26,32.1,40.6,22.92,17.35,3.29
2024,6,27,32.37,40.2,25.1,25.05,4.25
2024,6,28,31.31,39.17,23.85,16.58,3.73
2024,6,29,31.29,40.02,21.98,16.79,2.61
2024,6,30,32.27,40.76,23.21,18.73,3.11
2024,7,1,30.72,38.37,23.31,20.46,3.85
2024,7,2,29.59,36.92,22.56,24.34,4.03
2024,7,3,29.99,37.64,22.57,23.45,3.5
2024,7,4,31.06,39.39,21.75,19.31,2.0
2024,7,5,32.55,40.7,23.71,16.42,2.44
2024,7,6,31.16,38.88,23.74,21.97,4.57
2024,7,7,30.87,39.17,22.98,23.23,3.85
2024,7,8,31.24,39.29,22.82,24.14,3.37
2024,7,9,32.59,39.87,23.97,19.72,1.83
2024,7,10,34.58,41.67,27.12,16.26,1.83
2024,7,11,34.23,42.49,25.34,17.65,2.61
2024,7,12,33.82,41.56,25.29,18.0,3.05
2024,7,13,32.25,39.44,24.7,15.55,4.57
2024,7,14,30.22,36.95,22.87,24.17,5.49
2024,7,15,30.04,37.82,21.89,34.08,4.04
2024,7,16,32.06,39.75,24.1,25.9,2.65
2024,7,17,33.2,41.3,24.24,18.4,2.95
2024,7,18,33.75,42.64,24.25,15.65,3.86
2024,7,19,32.61,41.32,23.93,21.57,3.94
2024,7,20,32.3,40.48,24.4,23.3,4.14
2024,7,21,31.87,39.79,23.83,22.11,3.73
2024,7,22,31.92,39.78,23.86,22.53,3.12
2024,7,23,32.32,40.05,24.2,22.71,3.45
2024,7,24,32.19,39.71,24.64,22.24,4.19
2024,7,25,32.54,39.65,26.01,25.94,4.0
2024,7,26,31.36,38.32,23.66,23.22,4.12
2024,7,27,31.25,39.31,23.64,24.13,3.93
2024,7,28,31.2,39.28,22.76,27.19,3.61
2024,7,29,31.56,39.36,24.13,23.45,4.49
2024,7,30,31.64,39.77,23.01,19.34,3.34
2024,7,31,31.67,40.0,23.45,22.37,3.94
2024,8,1,31.72,40.3,23.03,17.99,3.67
2024,8,2,30.71,38.56,22.77,18.76,4.54
2024,8,3,29.73,37.11,23.13,22.97,4.33
2024,8,4,29.29,37.6,20.73,22.34,3.32
2024,8,5,29.79,38.49,21.47,19.7,4.12
2024,8,6,30.49,39.37,21.62,22.18,3.29
2024,8,7,31.63,39.87,23.05,21.76,2.47
2024,8,8,31.99,40.53,23.37,17.13,2.79
2024,8,9,31.9,40.77,22.52,15.82,3.62
2024,8,10,31.88,40.38,22.6,20.98,2.54
